x,y,z,z_var
144,-115,21.874429035335268,0
145,-115,21.828463412864096,0
146,-115,21.78421172726913,0
147,-115,21.742116126765175,0
148,-115,21.702597216677507,0
149,-115,21.666049856892503,0
-150,-114,21.70106974501516,0
-149,-114,21.72810875798654,0
-148,-114,21.757864418372822,0
-147,-114,21.79003941745134,0
-146,-114,21.824312273266944,0
-145,-114,21.86034054277342,0
-144,-114,21.89776424341123,0
-143,-114,21.936209449934225,0
-142,-114,21.975292030547127,0
-141,-114,22.01462148502343,0
-140,-114,22.0538048464546,0
-139,-114,22.092450607645514,0
-138,-114,22.130172632924943,0
-137,-114,22.166594016285536,0
-136,-114,22.201350847304063,0
-135,-114,22.23409584721407,0
-134,-114,22.264501838800513,0
-133,-114,22.292265015446347,0
-132,-114,22.317107976667806,0
-131,-114,22.338782499808364,0
-130,-114,22.357072020197442,0
-129,-114,22.371793794993025,0
-128,-114,22.382800729087727,0
-127,-114,22.389982844834478,0
-126,-114,22.393268380906836,0
-125,-114,22.392624509314416,0
-124,-114,22.38805766340933,0
-123,-114,22.37961347360627,0
-122,-114,22.367376311458468,0
-121,-114,22.351468446645036,0
-120,-114,22.332048825292745,0
-119,-114,22.30931148183888,0
-118,-114,22.283483600303263,0
-117,-114,22.254823244340635,0
-116,-114,22.22361677875392,0
-115,-114,22.190176008231777,0
-114,-114,22.154835061899213,0
-113,-114,22.117947054809818,0
-112,-114,22.079880559736875,0
-111,-114,22.041015924516046,0
-110,-114,22.001741471735514,0
-109,-114,21.96244961874505,0
-108,-114,21.923532956751586,0
-107,-114,21.885380328177614,0
-106,-114,21.848372941476264,0
-105,-114,21.812880562222443,0
-104,-114,21.77925781853743,0
-103,-114,21.74784065776193,0
-102,-114,21.718942989781276,0
-101,-114,21.69285355054163,0
-100,-114,21.669833017095858,0
-99,-114,21.650111403004566,0
-98,-114,21.633885760116662,0
-97,-114,21.621318209692394,0
-96,-114,21.612534322541322,0
-95,-114,21.607621864360294,0
-94,-114,21.60662991880761,0
-93,-114,21.609568397075336,0
-92,-114,21.61640793885996,0
-91,-114,21.62708020572082,0
-90,-114,21.641478563895216,0
-89,-114,21.659459149747747,0
-88,-114,21.680842307208156,0
-87,-114,21.705414382835436,0
-86,-114,21.732929860572366,0
-85,-114,21.763113814860805,0
-84,-114,21.795664657606995,0
-83,-114,21.83025715155009,0
-82,-114,21.86654565992537,0
-81,-114,21.90416759995254,0
-80,-114,21.942747065643,0
-79,-114,21.981898583728253,0
-78,-114,22.02123096518136,0
-77,-114,22.060351213848403,0
-76,-114,22.098868453136127,0
-75,-114,22.13639783152168,0
-74,-114,22.1725643678618,0
-73,-114,22.207006698080438,0
-72,-114,22.239380685799176,0
-71,-114,22.26936286083414,0
-70,-114,22.296653651203176,0
-69,-114,22.320980376350047,0
-68,-114,22.342099971678433,0
-67,-114,22.359801417173028,0
-66,-114,22.373907845841764,0
-65,-114,22.38427831091235,0
-64,-114,22.390809194125822,0
-63,-114,22.39343524105593,0
-62,-114,22.39213021310981,0
-61,-114,22.38690714969531,0
-60,-114,22.377818237935557,0
-59,-114,22.364954291232454,0
-58,-114,22.348443841889207,0
-57,-114,22.32845185685802,0
-56,-114,22.305178089444862,0
-55,-114,22.278855083440433,0
-54,-114,22.2497458496195,0
-53,-114,22.218141237824174,0
-52,-114,22.184357030888414,0
-51,-114,22.14873078944035,0
-50,-114,22.11161847910806,0
-49,-114,22.073390913828685,0
-48,-114,22.034430050798147,0
-47,-114,21.995125174081096,0
-46,-114,21.95586900501322,0
-45,-114,21.917053778259486,0
-44,-114,21.879067322735008,0
-43,-114,21.842289186546733,0
-42,-114,21.80708684467422,0
-41,-114,21.77381202728111,0
-40,-114,21.742797205343606,0
-39,-114,21.714352268710368,0
-38,-114,21.688761429785586,0
-37,-114,21.666280383772598,0
-36,-114,21.647133753851914,0
-35,-114,21.63151284682067,0
-34,-114,21.619573741618332,0
-33,-114,21.611435729837545,0
-32,-114,21.60718012380195,0
-31,-114,21.606849444120336,0
-30,-114,21.610446994834778,0
-29,-114,21.61793683040773,0
-28,-114,21.629244114877952,0
-27,-114,21.644255869596712,0
-26,-114,21.66282210207309,0
-25,-114,21.684757304649356,0
-24,-114,21.709842308032187,0
-23,-114,21.737826471159774,0
-22,-114,21.768430185524494,0
-21,-114,21.801347668928646,0
-20,-114,21.83625002075913,0
-19,-114,21.872788508253645,0
-18,-114,21.910598050923163,0
-17,-114,21.949300868315497,0
-16,-114,21.988510254672722,0
-15,-114,22.02783444276725,0
-14,-114,22.06688051831049,0
-13,-114,22.105258345822534,0
-12,-114,22.142584466736903,0
-11,-114,22.178485930791794,0
-10,-114,22.21260402242582,0
-9,-114,22.244597844945307,0
-8,-114,22.274147726651403,0
-7,-114,22.30095841489399,0
-6,-114,22.32476202613858,0
-5,-114,22.345320722570044,0
-4,-114,22.362429088489446,0
-3,-114,22.375916182759788,0
-2,-114,22.38564724679336,0
-1,-114,22.39152505101501,0
0,-114,22.39349086634789,0
1,-114,22.39152505101501,0
2,-114,22.38564724679336,0
3,-114,22.375916182759788,0
4,-114,22.362429088489446,0
5,-114,22.345320722570044,0
6,-114,22.32476202613858,0
7,-114,22.30095841489399,0
8,-114,22.274147726651403,0
9,-114,22.244597844945307,0
10,-114,22.21260402242582,0
11,-114,22.178485930791794,0
12,-114,22.142584466736903,0
13,-114,22.105258345822534,0
14,-114,22.06688051831049,0
15,-114,22.02783444276725,0
16,-114,21.988510254672722,0
17,-114,21.949300868315497,0
18,-114,21.910598050923163,0
19,-114,21.872788508253645,0
20,-114,21.83625002075913,0
21,-114,21.801347668928646,0
22,-114,21.768430185524494,0
23,-114,21.737826471159774,0
24,-114,21.709842308032187,0
25,-114,21.684757304649356,0
26,-114,21.66282210207309,0
27,-114,21.644255869596712,0
28,-114,21.629244114877952,0
29,-114,21.61793683040773,0
30,-114,21.610446994834778,0
31,-114,21.606849444120336,0
32,-114,21.60718012380195,0
33,-114,21.611435729837545,0
34,-114,21.619573741618332,0
35,-114,21.63151284682067,0
36,-114,21.647133753851914,0
37,-114,21.666280383772598,0
38,-114,21.688761429785586,0
39,-114,21.714352268710368,0
40,-114,21.742797205343606,0
41,-114,21.77381202728111,0
42,-114,21.80708684467422,0
43,-114,21.842289186546733,0
44,-114,21.879067322735008,0
45,-114,21.917053778259486,0
46,-114,21.95586900501322,0
47,-114,21.995125174081096,0
48,-114,22.034430050798147,0
49,-114,22.073390913828685,0
50,-114,22.11161847910806,0
51,-114,22.14873078944035,0
52,-114,22.184357030888414,0
53,-114,22.218141237824174,0
54,-114,22.2497458496195,0
55,-114,22.278855083440433,0
56,-114,22.305178089444862,0
57,-114,22.32845185685802,0
58,-114,22.348443841889207,0
59,-114,22.364954291232454,0
60,-114,22.377818237935557,0
61,-114,22.38690714969531,0
62,-114,22.39213021310981,0
63,-114,22.39343524105593,0
64,-114,22.390809194125822,0
65,-114,22.38427831091235,0
66,-114,22.373907845841764,0
67,-114,22.359801417173028,0
68,-114,22.342099971678433,0
69,-114,22.320980376350047,0
70,-114,22.296653651203176,0
71,-114,22.26936286083414,0
72,-114,22.239380685799176,0
73,-114,22.207006698080438,0
74,-114,22.1725643678618,0
75,-114,22.13639783152168,0
76,-114,22.098868453136127,0
77,-114,22.060351213848403,0
78,-114,22.02123096518136,0
79,-114,21.981898583728253,0
80,-114,21.942747065643,0
81,-114,21.90416759995254,0
82,-114,21.86654565992537,0
83,-114,21.83025715155009,0
84,-114,21.795664657606995,0
85,-114,21.763113814860805,0
86,-114,21.732929860572366,0
87,-114,21.705414382835436,0
88,-114,21.680842307208156,0
89,-114,21.659459149747747,0
90,-114,21.641478563895216,0
91,-114,21.62708020572082,0
92,-114,21.61640793885996,0
93,-114,21.609568397075336,0
94,-114,21.60662991880761,0
95,-114,21.607621864360294,0
96,-114,21.612534322541322,0
97,-114,21.621318209692394,0
98,-114,21.633885760116662,0
99,-114,21.650111403004566,0
100,-114,21.669833017095858,0
101,-114,21.69285355054163,0
102,-114,21.718942989781276,0
103,-114,21.74784065776193,0
104,-114,21.77925781853743,0
105,-114,21.812880562222443,0
106,-114,21.848372941476264,0
107,-114,21.885380328177614,0
108,-114,21.923532956751586,0
109,-114,21.96244961874505,0
110,-114,22.001741471735514,0
111,-114,22.041015924516046,0
112,-114,22.079880559736875,0
113,-114,22.117947054809818,0
114,-114,22.154835061899213,0
115,-114,22.190176008231777,0
116,-114,22.22361677875392,0
117,-114,22.254823244340635,0
118,-114,22.283483600303263,0
119,-114,22.30931148183888,0
120,-114,22.332048825292745,0
121,-114,22.351468446645036,0
122,-114,22.367376311458468,0
123,-114,22.37961347360627,0
124,-114,22.38805766340933,0
125,-114,22.392624509314416,0
126,-114,22.393268380906836,0
127,-114,22.389982844834478,0
128,-114,22.382800729087727,0
129,-114,22.371793794993025,0
130,-114,22.357072020197442,0
131,-114,22.338782499808364,0
132,-114,22.317107976667806,0
133,-114,22.292265015446347,0
134,-114,22.264501838800513,0
135,-114,22.23409584721407,0
136,-114,22.201350847304063,0
137,-114,22.166594016285536,0
138,-114,22.130172632924943,0
139,-114,22.092450607645514,0
140,-114,22.0538048464546,0
141,-114,22.01462148502343,0
142,-114,21.975292030547127,0
143,-114,21.936209449934225,0
144,-114,21.89776424341123,0
145,-114,21.86034054277342,0
146,-114,21.824312273266944,0
147,-114,21.79003941745134,0
148,-114,21.757864418372822,0
149,-114,21.72810875798654,0
-150,-113,21.772287085776732,0
-149,-113,21.792884306495477,0
-148,-113,21.815550958760372,0
-147,-113,21.840060564874587,0
-146,-113,21.86616823295563,0
-145,-113,21.893613103814076,0
-144,-113,21.922120957372382,0
-143,-113,21.951406952581234,0
-142,-113,21.981178473457167,0
-141,-113,22.011138052804746,0
-140,-113,22.040986344410452,0
-139,-113,22.07042511401109,0
-138,-113,22.09916021915198,0
-137,-113,22.126904548161114,0
-136,-113,22.15338088887409,0
-135,-113,22.178324698446414,0
-134,-113,22.20148674657817,0
-133,-113,22.22263560574078,0
-132,-113,22.241559963524377,0
-131,-113,22.258070734001542,0
-130,-113,22.272002947011412,0
-129,-113,22.28321739648696,0
-128,-113,22.291602031356035,0
-127,-113,22.297073075118618,0
-126,-113,22.29957586291392,0
-125,-113,22.2990853877136,0
-124,-113,22.295606550183727,0
-123,-113,22.289174109718957,0
-122,-113,22.279852337138124,0
-121,-113,22.26773437251149,0
-120,-113,22.25294129453594,0
-119,-113,22.235620910756662,0
-118,-113,22.21594628072302,0
-117,-113,22.194113986834743,0
-116,-113,22.170342170155568,0
-115,-113,22.144868350819834,0
-114,-113,22.117947054809818,0
-113,-113,22.089847270816257,0
-112,-113,22.060849762592255,0
-111,-113,22.031244263654692,0
-110,-113,22.00132658236267,0
-109,-113,21.971395646298188,0
-108,-113,21.941750515480557,0
-107,-113,21.91268739425752,0
-106,-113,21.884496671729355,0
-105,-113,21.857460020276942,0
-104,-113,21.831847581184473,0
-103,-113,21.80791526547701,0
-102,-113,21.785902196942125,0
-101,-113,21.766028322884072,0
-100,-113,21.748492216483008,0
-99,-113,21.733469092717428,0
-98,-113,21.721109057674006,0
-97,-113,21.711535608737222,0
-96,-113,21.704844400644284,0
-95,-113,21.701102289734635,0
-94,-113,21.700346665943513,0
-93,-113,21.70258507921406,0
-92,-113,21.7077951640608,0
-91,-113,21.71592486303817,0
-90,-113,21.7268929468813,0
-89,-113,21.740589826122008,0
-88,-113,21.7568786460705,0
-87,-113,21.775596654222223,0
-86,-113,21.79655682642707,0
-85,-113,21.81954973557289,0
-84,-113,21.844345644111936,0
-83,-113,21.870696799522527,0
-82,-113,21.898339909770332,0
-81,-113,21.926998774035354,0
-80,-113,21.95638704241922,0
-79,-113,21.986211077058705,0
-78,-113,22.016172886058207,0
-77,-113,22.04597310092626,0
-76,-113,22.075313967766547,0
-75,-113,22.103902322336396,0
-74,-113,22.131452519247002,0
-73,-113,22.15768928603772,0
-72,-113,22.182350473607492,0
-71,-113,22.205189675522035,0
-70,-113,22.22597869002545,0
-69,-113,22.244509800156752,0
-68,-113,22.260597849189082,0
-67,-113,22.274082090654513,0
-66,-113,22.284827794469617,0
-65,-113,22.29272759311393,0
-64,-113,22.29770255441073,0
-63,-113,22.299702970191234,0
-62,-113,22.29870885296222,0
-61,-113,22.294730135614426,0
-60,-113,22.287806572176404,0
-59,-113,22.2780073406054,0
-58,-113,22.265430351584072,0
-57,-113,22.250201270229326,0
-56,-113,22.232472260487995,0
-55,-113,22.21242046476498,0
-54,-113,22.1902462339749,0
-53,-113,22.16617112570199,0
-52,-113,22.140435690469936,0
-51,-113,22.113297068240573,0
-50,-113,22.08502641915638,0
-49,-113,22.05590621419798,0
-48,-113,22.026227412827446,0
-47,-113,21.996286555817573,0
-46,-113,21.966382802314467,0
-45,-113,21.93681494073827,0
-44,-113,21.907878403388008,0
-43,-113,21.879862314579743,0
-42,-113,21.85304660181196,0
-41,-113,21.827699198822536,0
-40,-113,21.804073368483404,0
-39,-113,21.782405172281656,0
-38,-113,21.76291111167118,0
-37,-113,21.745785964861717,0
-36,-113,21.73120084065937,0
-35,-113,21.719301468803963,0
-34,-113,21.71020674388567,0
-33,-113,21.70400753738956,0
-32,-113,21.70076578973775,0
-31,-113,21.700513891401204,0
-30,-113,21.70325435926483,0
-29,-113,21.708959811479616,0
-28,-113,21.717573241053,0
-27,-113,21.72900858544391,0
-26,-113,21.74315158647121,0
-25,-113,21.759860931943695,0
-24,-113,21.778969667604777,0
-23,-113,21.800286865284235,0
-22,-113,21.82359953058939,0
-21,-113,21.848674731074652,0
-20,-113,21.875261923625533,0
-19,-113,21.90309545780262,0
-18,-113,21.931897230132964,0
-17,-113,21.961379462828035,0
-16,-113,21.991247579164277,0
-15,-113,22.021203146796342,0
-14,-113,22.050946859594447,0
-13,-113,22.080181528212275,0
-12,-113,22.1086150495047,0
-11,-113,22.135963325125832,0
-10,-113,22.16195310014581,0
-9,-113,22.186324693323705,0
-8,-113,22.208834591756666,0
-7,-113,22.22925788398033,0
-6,-113,22.247390507209847,0
-5,-113,22.263051286267753,0
-4,-113,22.27608374382646,0
-3,-113,22.286357663878015,0
-2,-113,22.293770392809353,0
-1,-113,22.298247865083322,0
0,-113,22.299745343277014,0
1,-113,22.298247865083322,0
2,-113,22.293770392809353,0
3,-113,22.286357663878015,0
4,-113,22.27608374382646,0
5,-113,22.263051286267753,0
6,-113,22.247390507209847,0
7,-113,22.22925788398033,0
8,-113,22.208834591756666,0
9,-113,22.186324693323705,0
10,-113,22.16195310014581,0
11,-113,22.135963325125832,0
12,-113,22.1086150495047,0
13,-113,22.080181528212275,0
14,-113,22.050946859594447,0
15,-113,22.021203146796342,0
16,-113,21.991247579164277,0
17,-113,21.961379462828035,0
18,-113,21.931897230132964,0
19,-113,21.90309545780262,0
20,-113,21.875261923625533,0
21,-113,21.848674731074652,0
22,-113,21.82359953058939,0
23,-113,21.800286865284235,0
24,-113,21.778969667604777,0
25,-113,21.759860931943695,0
26,-113,21.74315158647121,0
27,-113,21.72900858544391,0
28,-113,21.717573241053,0
29,-113,21.708959811479616,0
30,-113,21.70325435926483,0
31,-113,21.700513891401204,0
32,-113,21.70076578973775,0
33,-113,21.70400753738956,0
34,-113,21.71020674388567,0
35,-113,21.719301468803963,0
36,-113,21.73120084065937,0
37,-113,21.745785964861717,0
38,-113,21.76291111167118,0
39,-113,21.782405172281656,0
40,-113,21.804073368483404,0
41,-113,21.827699198822536,0
42,-113,21.85304660181196,0
43,-113,21.879862314579743,0
44,-113,21.907878403388008,0
45,-113,21.93681494073827,0
46,-113,21.966382802314467,0
47,-113,21.996286555817573,0
48,-113,22.026227412827446,0
49,-113,22.05590621419798,0
50,-113,22.08502641915638,0
51,-113,22.113297068240573,0
52,-113,22.140435690469936,0
53,-113,22.16617112570199,0
54,-113,22.1902462339749,0
55,-113,22.21242046476498,0
56,-113,22.232472260487995,0
57,-113,22.250201270229326,0
58,-113,22.265430351584072,0
59,-113,22.2780073406054,0
60,-113,22.287806572176404,0
61,-113,22.294730135614426,0
62,-113,22.29870885296222,0
63,-113,22.299702970191234,0
64,-113,22.29770255441073,0
65,-113,22.29272759311393,0
66,-113,22.284827794469617,0
67,-113,22.274082090654513,0
68,-113,22.260597849189082,0
69,-113,22.244509800156752,0
70,-113,22.22597869002545,0
71,-113,22.205189675522035,0
72,-113,22.182350473607492,0
73,-113,22.15768928603772,0
74,-113,22.131452519247002,0
75,-113,22.103902322336396,0
76,-113,22.075313967766547,0
77,-113,22.04597310092626,0
78,-113,22.016172886058207,0
79,-113,21.986211077058705,0
80,-113,21.95638704241922,0
81,-113,21.926998774035354,0
82,-113,21.898339909770332,0
83,-113,21.870696799522527,0
84,-113,21.844345644111936,0
85,-113,21.81954973557289,0
86,-113,21.79655682642707,0
87,-113,21.775596654222223,0
88,-113,21.7568786460705,0
89,-113,21.740589826122008,0
90,-113,21.7268929468813,0
91,-113,21.71592486303817,0
92,-113,21.7077951640608,0
93,-113,21.70258507921406,0
94,-113,21.700346665943513,0
95,-113,21.701102289734635,0
96,-113,21.704844400644284,0
97,-113,21.711535608737222,0
98,-113,21.721109057674006,0
99,-113,21.733469092717428,0
100,-113,21.748492216483008,0
101,-113,21.766028322884072,0
102,-113,21.785902196942125,0
103,-113,21.80791526547701,0
104,-113,21.831847581184473,0
105,-113,21.857460020276942,0
106,-113,21.884496671729355,0
107,-113,21.91268739425752,0
108,-113,21.941750515480557,0
109,-113,21.971395646298188,0
110,-113,22.00132658236267,0
111,-113,22.031244263654692,0
112,-113,22.060849762592255,0
113,-113,22.089847270816257,0
114,-113,22.117947054809818,0
115,-113,22.144868350819834,0
116,-113,22.170342170155568,0
117,-113,22.194113986834743,0
118,-113,22.21594628072302,0
119,-113,22.235620910756662,0
120,-113,22.25294129453594,0
121,-113,22.26773437251149,0
122,-113,22.279852337138124,0
123,-113,22.289174109718957,0
124,-113,22.295606550183727,0
125,-113,22.2990853877136,0
126,-113,22.29957586291392,0
127,-113,22.297073075118618,0
128,-113,22.291602031356035,0
129,-113,22.28321739648696,0
130,-113,22.272002947011412,0
131,-113,22.258070734001542,0
132,-113,22.241559963524377,0
133,-113,22.22263560574078,0
134,-113,22.20148674657817,0
135,-113,22.178324698446414,0
136,-113,22.15338088887409,0
137,-113,22.126904548161114,0
138,-113,22.09916021915198,0
139,-113,22.07042511401109,0
140,-113,22.040986344410452,0
141,-113,22.011138052804746,0
142,-113,21.981178473457167,0
143,-113,21.951406952581234,0
144,-113,21.922120957372382,0
145,-113,21.893613103814076,0
146,-113,21.86616823295563,0
147,-113,21.840060564874587,0
148,-113,21.815550958760372,0
149,-113,21.792884306495477,0
-150,-112,21.845779658705343,0
-149,-112,21.859729286550568,0
-148,-112,21.875080452997246,0
-147,-112,21.891679774264663,0
-146,-112,21.909361395421723,0
-145,-112,21.92794864755459,0
-144,-112,21.94725581298408,0
-143,-112,21.96708998089532,0
-142,-112,21.987252974838853,0
-141,-112,22.007543332844186,0
-140,-112,22.027758320361237,0
-139,-112,22.047695955916918,0
-138,-112,22.067157029247262,0
-137,-112,22.085947091740532,0
-136,-112,22.10387839930346,0
-135,-112,22.120771788238187,0
-134,-112,22.136458465386678,0
-133,-112,22.1507816946562,0
-132,-112,22.163598363074517,0
-131,-112,22.174780410727422,0
-130,-112,22.18421611029106,0
